Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
47816,Spear of Destiny: A Wolfenstein 3D Adventure!,PC,1992,Shooter,FormGen  ,id Software  ,,,,,,,
47817,Spearfishing,PC,2014,Action,Charlie Williams  ,Biart Studio's  ,,,,,,,
47818,Spearfishing,XBL,N/A,Action,Unknown  ,Biart Studio's  ,,,,,,,
47819,Spearhead,PC,1998,Simulation,Interactive Magic  ,MAK Technologies  ,,,,,,,
47820,Spec Ops II: Omega Squad,DC,2000,Shooter,Ripcord Games  ,Runecraft  ,5.3,,,,,,
47821,Spec Ops: Airborne Commando,PSN,2009,Shooter,Sony Computer Entertainment  ,Big Grub  ,,,,,,,
47822,Spec Ops: Covert Assault,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47823,Spec Ops: Ranger Elite,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47824,Spec Ops: Stealth Patrol,PS,2000,Shooter,Take-Two Interactive  ,Runecraft  ,,,,,,,
47825,Spec Ops: Stealth Patrol,PSN,2009,Shooter,Sony Computer Entertainment  ,Runecraft  ,,,,,,,
47826,Special Enquiry Detail: Engaged to Kill Full,And,2013,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
47827,Special Enquiry Detail: The Hand that Feeds Full,And,2011,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
47828,Special Forces: Nemesis Strike,PC,2005,Shooter,Hip Interactive  ,Asobo Studio  ,,,,,,,
47829,Spectra,XOne,2015,Racing,Gateway Interactive  ,Gateway Interactive  ,,,,,,,
47830,Spectra,Linux,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47831,Spectra,OSX,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47832,Spectra,PC,2015,Racing,Mastertronic  ,Gateway Interactive  ,,,,,,,
47833,Spectra 8bit Racing,XOne,2020,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47834,Spectra 8bit Racing,PC,2014,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47835,Spectra 8bit Racing,WinP,2014,Racing,NetherRealm Studios / Other Ocean Interactive  ,NetherRealm Studios / Other Ocean Interactive  ,,,,,,,
47836,Spectra Musical Massage,XBL,2009,Misc,Microsoft  ,Pow Studios  ,,,,,,,
47837,Spectral Force,PS,1997,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47838,Spectral Force 2,PS,1998,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47839,Spectral Force Chronicle,PS2,2005,Role-Playing,Idea Factory  ,XPEC Entertainment  ,,,,,,,
47840,Spectral Force: Itoshiki Ja'aku,PS,1999,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,,,
47841,Spectral Force: Radical Elements,PS2,2004,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
47842,Spectral Souls: Resurrection of the Ethereal Empires,PSN,N/A,Role-Playing,Unknown  ,Neverland Company  ,,,,,,,
47843,Spectral vs Generation,PSP,2007,Fighting,Midas Interactive Entertainment  ,Idea Factory / International Games System (IGS)  ,,,,,,,
47844,Spectral vs Generation,PS2,2007,Fighting,Midas Interactive Entertainment  ,Idea Factory / International Games System (IGS)  ,,,,,,,
47845,Spectre,SNES,1994,Action,CyberSoft  ,Synergistic Software  ,,,,,,,
47846,Spectre VR,PC,1994,Action,Velocity Development  ,Velocity Development  ,,,,,,,
47847,Spectromancer,PC,2008,Strategy,Three Donkeys  ,Apus Software and Three Donkeys LLC  ,,,,,,,
47848,Speed,XBL,2009,Misc,Microsoft  ,Mouse88  ,,,,,,,
47849,Speed Battle Custom: Card Hero,DSiW,2009,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
47850,Speed Busters: American Highways,PC,1998,Racing,Ubisoft  ,Ubisoft  ,,,,,,,
47851,Speed Devils,DC,1999,Racing,Ubisoft  ,Ubisoft  ,8.2,,,,,,
47852,Speed Devils Online Racing,DC,2000,Racing,Ubisoft  ,Ubisoft  ,7.3,,,,,,
47853,Speed Factory,XBL,2009,Misc,Microsoft  ,Bradleat  ,,,,,,,
47854,Speed Kills,PC,2014,Racing,Kiss  ,Holy Warp  ,,,,,,,
47855,Speed Racer in My Most Dangerous Adventures,SNES,1994,Racing,Accolade  ,Radical Entertainment  ,,,,,,,
47856,Speed Racer in The Challenge of Racer X,PC,1992,Racing,Accolade  ,Accolade  ,,,,,,,
47857,Speedball,MS,1990,Sports,Imageworks  ,Bitmap Brothers  ,,,,,,,
47858,Speedball 2,GB,1992,Sports,Mindscape  ,Spidersoft  ,,,,,,,
47859,Speedball 2,MS,1992,Sports,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,
47860,Speedball 2 Evolution,PSN,N/A,Sports,Unknown  ,Tower Studios Ltd  ,,,,,,,
47861,Speedball 2 Tournament,PC,2008,Sports,Frogster Interactive   ,Kylotonn  ,,,,,,,
47862,Speedball 2: Brutal Deluxe,GEN,1986,Sports,Arena Entertainment  ,The Bitmap Brothers  ,,,,,,,
47863,Speedball 2: Brutal Deluxe,GBA,2002,Sports,Wanadoo  ,Crawfish Interactive  ,,,,,,,
47864,Speedball 2: Brutal Deluxe,XBL,2007,Sports,Empire Interactive  ,Razorworks Studios  ,,,,,,,
47865,Speedboat GP,PS2,2006,Racing,Phoenix Games  ,Phoenix Games  ,,,,,,,
47866,SpeedGun Stadium,GIZ,N/A,Shooter,Unknown  ,Fathammer  ,,,,,,,
47867,SpeedMath,XBL,2009,Misc,Microsoft  ,Michael Lee  ,,,,,,,
47868,SpeedRunner HD,XBL,2011,Action,Microsoft  ,DoubleDutch Games  ,6.0,,,,,,
47869,Speedway II,2600,1978,Racing,Sears   ,Telegames  ,,,,,,,
47870,Speedy Gonzales,GB,1993,Platform,Sunsoft  ,SunSoft  ,,,,,,,
47871,Speedy Gonzales: Aztec Adventure,GB,1999,Platform,Sunsoft  ,Electro Source  ,,,,,,,
47872,Speedy Gonzales: Los Gatos Bandidos,SNES,1995,Platform,Acclaim Entertainment  ,SunSoft  ,,,,,,,
47873,Spell Master,XBL,2011,Role-Playing,Microsoft  ,Richard Mould  ,,,,,,,
47874,Spell Quest: Grimm's Journey,And,2014,Misc,Mark Smith  ,Unknown  ,,,,,,,
47875,Spellbound Party,Wii,2010,Misc,505 Games  ,Unknown  ,,,,,,,
47876,SpellCaster,MS,1989,Role-Playing,Sega  ,Sega  ,,,,,,,
47877,Spellcasting 101: Sorcerers Get all the Girls,PC,1990,Adventure,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
47878,Spellcasting 201: The Sorcerer's Appliance,PC,1991,Adventure,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
47879,Spellcasting 301: Spring Break,PC,1992,Adventure,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
47880,Spellcraft: Aspects of Valor,SNES,1993,Adventure,ASCII Entertainment  ,Asciiware  ,,,,,,,
47881,Spellcrafter,Linux,2015,Role-Playing,Jujubee S.A.  ,Jujubee S.A.  ,,,,,,,
47882,Spellcrafter,OSX,2015,Role-Playing,Jujubee S.A.  ,Jujubee S.A.  ,,,,,,,
47883,Spellcrafter,PC,2015,Role-Playing,Jujubee S.A.  ,Jujubee S.A.  ,,,,,,,
47884,Spellcreepers,And,2014,Misc,bitComposer Games  ,Unknown  ,,,,,,,
47885,Spellfall - Puzzle RPG,And,2014,Puzzle,Backflip Studios  ,Backflip Studios  ,,,,,,,
47886,SpellForce 2: Dragon Storm,PC,2007,Role-Playing,DreamCatcher Interactive  ,Phenomic Game Development  ,6.0,,,,,,
47887,SpellForce 2: Gold Edition,PC,2007,Strategy,JoWood Productions  ,Phenomic Game Development  ,,,,,,,
47888,SpellForce Platinum Edition,PC,2005,Strategy,Aspyr  ,EA Phenomic  ,,,,,,,
47889,Spellforce Universe,PC,N/A,Role-Playing,Unknown  ,EA Phenomic  ,,,,,,,
47890,Spellforce Universe,XOne,2014,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
47891,Spellforce Universe,X360,2014,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
47892,Spellforce Universe,PS4,2014,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
47893,Spellforce Universe,PS3,2014,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
47894,Spellforce Universe,And,2011,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47895,SpellForce: Shadow of the Phoenix,PC,2005,Strategy,JoWood Productions  ,EA Phenomic  ,,,,,,,
47896,SpellForce: The Breath of Winter,PC,2004,Strategy,JoWood Productions  ,EA Phenomic  ,,,,,,,
47897,SpellForce: The Order of Dawn,PC,2004,Strategy,Encore  ,Phenomic Game Development  ,,,,,,,
47898,Spelljammer: Pirates of Realmspace,PC,1992,Role-Playing,SSI  ,SSI  ,,,,,,,
47899,"Spelltorn, Clash of Fates",And,2014,Role-Playing,"2XL Games, Inc.  ","2XL Games, Inc.  ",,,,,,,
47900,Spelunker,VC,2008,Platform,Tozai Games  ,Micro Graphic Image  ,,,,,,,
47901,Spelunker,NES,1987,Platform,Broderbund  ,Micro Graphic Image  ,,,,,,,
47902,Spelunker HD,PSN,2010,Platform,Tozai Games  ,Irem Software Engineering  ,,,,,,,
47903,Spelunker II: Yuushahe no Chousen,NES,1987,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
47904,Spelunky,XBL,2012,Platform,Microsoft  ,"Mossmouth, LLC  ",,,,,,,
47905,Spelunky,PSV,2013,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
47906,Spelunky,PS3,2013,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
47907,Spice Road,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47908,Spider Fighter,2600,1983,Shooter,Activision  ,Activision  ,,,,,,,
47909,Spider-Man,DC,2001,Action,Activision  ,Treyarch  ,8.4,,,,,,
47910,Spider-Man,GG,1992,Platform,Flying Edge  ,Bits Studios  ,,,,,,,
47911,Spider-Man,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
47912,Spider-Man,GB,2000,Platform,Activision  ,Vicarious Visions  ,,,,,,,
47913,Spider-Man,GEN,1991,Platform,Sega  ,Recreational Brainware  ,,,,,,,
47914,Spider-Man,PC,2001,Action,Activision  ,Gray Matter  ,,,,,,,
47915,Spider-Man,SNES,1995,Platform,LJN  ,"Western Technologies, Inc.  ",,,,,,,
47916,Spider-Man & Venom: Maximum Carnage,GEN,1994,Action,Acclaim Entertainment  ,Software Creations  ,,,,,,,
47917,Spider-Man & Venom: Maximum Carnage,SNES,1994,Action,LJN  ,Software Creations  ,,,,,,,
47918,Spider-Man / X-Men,GB,1993,Platform,LJN  ,Unexpected Development  ,,,,,,,
47919,Spider-Man 2,NGage,2004,Action,Nokia  ,Activision  ,5.8,,,,,,
47920,Spider-Man 2,PC,2004,Action,Activision  ,The Fizz Factor  ,4.5,,,,,,
47921,Spider-Man 2 Activity Center,PC,2004,Misc,Activision Value  ,Unknown  ,,,,,,,
47922,Spider-Man 2: The Sinister Six,GB,2001,Platform,Activision  ,Torus Games  ,,,,,,,
47923,Spider-Man 3,GBA,2007,Platform,Activision  ,Vicarious Visions  ,6.9,,,,,,
47924,Spider-Man 3: Invasion of the Spider-Slayers,GB,1993,Platform,LJN  ,Bits Studios  ,,,,,,,
47925,Spider-Man and the X-Men: Arcade's Revenge,SNES,1992,Platform,LJN  ,Software Creations  ,,,,,,,
47926,Spider-Man and the X-Men: Arcade's Revenge,GG,1992,Action,Flying Edge  ,Flying Edge  ,,,,,,,
47927,Spider-Man and Venom: Separation Anxiety,SNES,1995,Action,Acclaim Entertainment  ,Software Creations  ,,,,,,,
47928,Spider-Man and Venom: Separation Anxiety,GEN,1995,Action,Acclaim Entertainment  ,Software Creations  ,,,,,,,
47929,Spider-Man and Venom: Separation Anxiety,PC,1995,Action,Acclaim Entertainment  ,Software Creations  ,,,,,,,
47930,Spider-Man the Animated Series,GEN,1993,Platform,Acclaim Entertainment  ,Acclaim Entertainment  ,,,,,,,
47931,Spider-Man/X-Men: Arcade's Revenge,GEN,1986,Platform,Acclaim Entertainment  ,Software Creations  ,,,,,,,
47932,Spider-Man: Battle for New York,GBA,2006,Platform,Activision  ,Torus Games  ,,,,,,,
47933,Spider-Man: Lethal Foes,SNES,1995,Action,Epoch  ,Agenda  ,,,,,,,
47934,Spider-Man: Return of the Sinister Six,GG,1993,Platform,Flying Edge  ,Bits Studios  ,,,,,,,
47935,Spider-Man: Return of the Sinister Six,MS,1992,Platform,Flying Edge  ,Bits Studios  ,,,,,,,
47936,Spider-Man: Return of the Sinister Six,NES,1992,Platform,LJN  ,Bits Studios  ,,,,,,,
47937,Spider-Man: The Movie,PC,2002,Action,Activision  ,Gray Matter  ,,,,,,,
47938,Spider-Man: The Sinister Six,PC,1996,Action,Unknown  ,Brooklyn Multimedia  ,,,,,,,
47939,Spiderdroid,2600,1983,Action,Unknown  ,Froggo  ,,,,,,,
47940,SpiderEvader,XBL,2009,Misc,Microsoft  ,SRH  ,,,,,,,
47941,Spike's Peak,2600,1983,Action,Atari  ,Atari  ,,,,,,,
47942,SPIKEY WALLS,WiiU,2014,Action,RCMADIAX  ,RCMADIAX  ,,,,,,,
47943,Spin Jam,PSN,2008,Puzzle,Empire Interactive  ,Empire Interactive  ,,,,,,,
47944,Spin Master,VC,2010,Platform,D4 Enterprise  ,Data East  ,,,,,,,
47945,Spin Pair,PCE,1990,Puzzle,Media Rings  ,Media Rings  ,,,,,,,
47946,Spin Six,DSiW,2010,Puzzle,Nintendo  ,Zener Works  ,,,,,,,
47947,Spin the Bottle: Bumpie's Party,WiiU,2020,Misc,KnapNok Games  ,Unknown  ,,,,,,,
47948,Spindizzy Worlds,SNES,1993,Platform,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
47949,Spinout,PSN,2009,Racing,Ghostlight  ,Icon Games  ,,,,,,,
47950,Spiral Knights,PC,2011,Role-Playing,Sega  ,Three Rings  ,8.0,,,,,,
47951,Spiral Wave,PCE,1991,Shooter,Media Rings  ,Media Rings  ,,,,,,,
47952,Spirit Hunters Inc: Light,DSiW,N/A,Action,Unknown  ,Nnooo  ,,,,,,,
47953,Spirit Hunters Inc: Light,DSi,2012,Misc,Nnooo  ,Unknown  ,,,,,,,
47954,Spirit Hunters Inc: Light,3DS,2012,Misc,Nnooo  ,Unknown  ,,,,,,,
47955,Spirit Hunters Inc: Shadow,DSiW,N/A,Action,Unknown  ,Nnooo  ,,,,,,,
47956,Spirit Hunters Inc: Shadow,DSi,2012,Misc,Nnooo  ,Unknown  ,,,,,,,
47957,Spirit Hunters Inc: Shadow,3DS,2012,Misc,Nnooo  ,Unknown  ,,,,,,,
47958,Spirit of Excalibur,PC,1990,Role-Playing,Virgin Interactive  ,Synergistic Software  ,,,,,,,
47959,Spirit Of Speed 1937,DC,2000,Racing,Acclaim Entertainment  ,Acclaim  ,1.7,,,,,,
47960,Spirit of War: The Great War,PC,2015,Strategy,Plug In Digital  ,G-OLD  ,,,,,,,
47961,Spirit Whirled,XBL,2009,Misc,Microsoft  ,cgIRIS  ,,,,,,,
47962,Spirited Heart,And,2013,Misc,Winter Wolves Game Studio  ,Unknown  ,,,,,,,
47963,Spirited Heart,Linux,2009,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
47964,Spirited Heart,OSX,2009,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
47965,Spirited Heart,PC,2009,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
47966,Spiritual Warfare,NES,1992,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
47967,Spiritual Warfare,GB,1992,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
47968,Spiritual Warfare,GEN,1994,Role-Playing,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
47969,Spirou,GB,1996,Platform,Infogrames  ,Bit Managers  ,,,,,,,
47970,Spirou,SNES,1996,Platform,Infogrames  ,Infogrames  ,,,,,,,
47971,Spirou,GEN,1996,Platform,Infogrames  ,Infogrames  ,,,,,,,
47972,Spirou,PC,1997,Platform,Infogrames  ,Infogrames  ,,,,,,,
47973,Spirou: The Robot Invasion,GB,2000,Platform,Ubisoft  ,Planet Interactive  ,,,,,,,
47974,Spitfire Attack,2600,1983,Action,Milton Bradley  ,Milton Bradley  ,,,,,,,
47975,Spitting Image: The Computer Game,PC,N/A,Action,Unknown  ,Walking circles  ,,,,,,,
47976,Splat Renegade Paintball,PC,2005,Misc,Take-Two Interactive  ,Cat Daddy Games  ,,,,,,,
47977,Splatter,PC,2013,Action,Desura  ,Unknown  ,,,,,,,
47978,Splatter Master,PS2,2005,Action,505 Games  ,Vingt-et-un Systems  ,,,,,,,
47979,Splatterhouse,PCE,1990,Action,NEC  ,Namco  ,,,,,,,
47980,Splatterhouse,VC,2007,Action,Namco Bandai  ,Namco  ,,,,,,,
47981,Splatterhouse,PC,2003,Action,Namco  ,Namco  ,,,,,,,
47982,Splatterhouse (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
47983,Splatterhouse (Arcade),TG16,1990,Misc,Namco  ,Unknown  ,,,,,,,
47984,Splatterhouse 2,GEN,1992,Action,Namco  ,Namco  ,,,,,,,
47985,Splatterhouse 2,VC,2008,Action,Namco Bandai  ,Namco  ,,,,,,,
47986,Splatterhouse 3,GEN,1993,Action,Namco  ,Namco  ,,,,,,,
47987,Splatterhouse: Wanpaku Graffiti,NES,1989,Action,Namco  ,Namco  ,,,,,,,
47988,Splemy,WinP,2014,Misc,Midway Studios San Diego  ,Unknown  ,,,,,,,
47989,Splice,OSX,2012,Puzzle,Cipher Prime  ,Cipher Prime  ,,,,,,,
47990,Splice,And,2012,Puzzle,Cipher Prime  ,Cipher Prime  ,,,,,,,
47991,Splice,iOS,2013,Puzzle,Cipher Prime  ,Cipher Prime  ,,,,,,,
47992,Split/Second,PSN,2010,Racing,Disney Interactive Studios  ,Black Rock Studio  ,,,,,,,
47993,SPOGS Racing,WW,2008,Racing,D2C Games  ,D2C Games  ,,,,,,,
47994,SpongeBob Diner Dash,PC,2007,Puzzle,PlayFirst  ,GameLab  ,,,,,,,
47995,SpongeBob SquarePants and the Nicktoons GravJet Racing,XBL,2009,Racing,MTV Games  ,MTV Games  ,,,,,,,
47996,SpongeBob SquarePants: Battle for Bikini Bottom,PC,2003,Platform,THQ  ,AWE Games  ,,,,,,,
47997,SpongeBob SquarePants: Battle for Bikini Bottom + Jimmy Neutron Boy Genius,GBA,2005,Misc,THQ  ,"Vicarious Visions / Human Soft, Inc.  ",,,,,,,
47998,Spongebob Squarepants: Creature from the Krusty Krab,PS2,2006,Platform,THQ  ,Blitz Games  ,,,,,,,
47999,SpongeBob SquarePants: Creature from the Krusty Krab,GBA,2006,Platform,THQ  ,WayForward Technologies  ,,,,,,,
48000,SpongeBob SquarePants: Creature from the Krusty Krab,PC,2006,Platform,THQ  ,Blitz Games  ,,,,,,,
